subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c1,oc,4486,0.9581172008354936,0.8985311132118272,0.9199996202314435,0.9204755068763748,0.9596577081996036,0.9567102692818015,0.9581194141375112,0.9628394409749867,0.9037457411012654,0.97259641869692,0.9680084746774665,0.9199456105209013,0.9734623768650633,0.9842880531816557,0.9920232562707687,0.9439158403034194,0.9334661057984218,0.9531724241195954,0.9646657448337669,0.9894076665940066,0.7030640854434609
30_01,c1,oc,4551,0.9607379556440306,0.9064448472875088,0.931372267900021,0.9266836565564566,0.9648052260830243,0.9624084860543611,0.9607425831862643,0.9643306499968027,0.9129887710990879,0.9754892404729643,0.9701031230113175,0.9221547227723438,0.9733258925696111,0.986053403007654,0.9909594137423379,0.9513006739073628,0.9361550166270663,0.9544739912469883,0.9700945344380008,0.9891922159602976,0.719216060359962
30_01,c1,oc,4616,0.9632387583203195,0.9065712188990404,0.9290285120173076,0.9235592081811163,0.961814159774656,0.960737966716709,0.9570190465764777,0.9625024380281019,0.9086904623553488,0.9717001940471323,0.9642199713422012,0.9133464847749684,0.9760976142959701,0.9815969306749077,0.9892457581887228,0.94487639875776,0.9254810178472331,0.9529679378371858,0.964214068752728,0.9868528917526609,0.7168434822425991
30_01,c1,oc,4681,0.9604950140412876,0.9011932038573723,0.924563133902941,0.9154871472577554,0.9598177824386053,0.9561514005404749,0.9558144212752224,0.9605029364044927,0.9102601859075719,0.96685041239855,0.9581541766923425,0.9015729476426488,0.969271527517822,0.9770368300278485,0.9877166507077212,0.9283839283524535,0.9193839760780633,0.9528397817863349,0.9575432621759244,0.9833283591793694,0.7233910879382741
30_01,c1,oc,4746,0.9679203895606141,0.898330987436702,0.9312157368788626,0.9229642472278575,0.9633416742398226,0.9578240380627858,0.95778963477623,0.9641451140368048,0.9072881503157931,0.9641154822420587,0.9666914109349554,0.8910701471725626,0.9681402700325453,0.9752390389103807,0.985891508148049,0.9251317247909988,0.9225587541225854,0.9551340704724182,0.9555603997105172,0.9858161529699092,0.7133912083941848
30_01,c1,oc,4811,0.9714943264748573,0.9003691585633837,0.9337162930531056,0.9224407888549961,0.9588907995802852,0.9605693116996212,0.9574653869591121,0.962797578978051,0.9049915835693034,0.9667130535912419,0.9701795278631595,0.9030840273812822,0.972621094128435,0.9801592960300941,0.987946790752055,0.9327704195747929,0.924615161486883,0.9644447667694527,0.9526832761201407,0.9858651254222576,0.7369698250078771
30_01,c1,oc,4876,0.9718079381936795,0.9066793891926406,0.9453870619993476,0.9276955173192583,0.9500226555909883,0.9613975286487054,0.9566918108583393,0.9586587883627514,0.9110184809395452,0.9721073761667738,0.9705926457491423,0.9043964976173805,0.9700632283650324,0.9832060868131154,0.9891798224118854,0.9298189162800338,0.9274153797479691,0.9659177240632,0.9534904151558427,0.9849295271227636,0.7467314653662603
30_01,c1,oc,4941,0.9718949779927338,0.9124119327723403,0.949377425430032,0.9283584184513444,0.9409899341418677,0.9584680294363129,0.9581361674912603,0.9573928462489939,0.9070567136406896,0.9743633244748994,0.9692985910949795,0.907550339449753,0.9719478295608801,0.9826673621955839,0.9904308191259464,0.9279654950233684,0.9315323532927343,0.9687217928142116,0.960334946655389,0.9828994239879447,0.7603424389248256
30_01,c1,oc,5006,0.9684116803405786,0.912282617166183,0.9492858334056177,0.9240695304374741,0.9345092239446379,0.9550817429429788,0.960477819528438,0.9582894090834536,0.9061946640995396,0.9743545000667614,0.9657432992262204,0.9245038992899989,0.9701459764059338,0.9841739206336215,0.9905812650513209,0.9349512357314372,0.9313699507756752,0.9677837301937602,0.9634378943258788,0.9844189681132439,0.769015371924709
30_01,c1,oc,5071,0.9634668546111098,0.9194672057481567,0.9516273905950334,0.9284022751981755,0.9392111083467375,0.949389742681576,0.9607625928437029,0.963720090078841,0.9015344465187125,0.9747243653105528,0.9660044291376668,0.9317222538338864,0.9703440394477427,0.9816051249612602,0.9906742181960457,0.9345840429467615,0.9306306426335733,0.9672368719441071,0.9617261303966733,0.9835108691966019,0.7759790326199723
30_01,c1,oc,5136,0.962258506706467,0.9160362194958517,0.9555406300162539,0.9222514451269022,0.938505687329083,0.9468371602887242,0.9623588046332715,0.9509507894628327,0.9084611753819719,0.9766921494504001,0.9668132319239493,0.9326649163555207,0.9642817517699969,0.9806567786786672,0.9911006637521131,0.9297111976232912,0.9331757057833409,0.967732312673197,0.9699391789378772,0.9843983773043578,0.7845211810791777
30_01,c1,oc,5201,0.9619444242418684,0.9124713444479813,0.9546229639555802,0.9176850699931139,0.9361233086474002,0.9440789560860511,0.9619052847844848,0.951954784042705,0.9051381513408607,0.9751206793987186,0.9664117888157637,0.9446469195991872,0.9665524223931176,0.976940010285211,0.9898229973725735,0.9334511018630528,0.9329741067307734,0.9640358387554159,0.971088279366271,0.9852829570137297,0.7698460213819772
30_01,c1,oc,5266,0.9623964668689394,0.9165345727972942,0.9542590959075704,0.9182055312712263,0.9333315210563651,0.9444869504630001,0.9655470618084707,0.9536711303345751,0.9119534808238867,0.9814618778864598,0.9682692164495336,0.9512593004011368,0.9676756145291991,0.9808435734417505,0.9913644450300051,0.9407762031843137,0.9438229665765938,0.9665358539866173,0.9778027556327904,0.9864927060519837,0.7705809352063353
30_01,c1,oc,5331,0.9650808006988509,0.9228721755103007,0.9535009638295625,0.921198084688205,0.9357331884032037,0.9490540378231616,0.9643760735914734,0.9512352875294531,0.9111288038334758,0.9831539906713481,0.9714640473727801,0.955013332018274,0.9733487658408289,0.984705682509455,0.9888797684535964,0.9517589104994977,0.9502946363522966,0.9647895959685002,0.9766390363046646,0.9859682403541749,0.7707845054236501
30_01,c1,oc,5396,0.9619030044738768,0.9222055528784885,0.9526847642885944,0.9180592201715093,0.934670638425447,0.9470739438939973,0.9580147660613436,0.9478742122465877,0.9140551138714842,0.9785886140074883,0.9659611942048755,0.9632026300917905,0.974593389483726,0.9869118562609696,0.9876092382496008,0.9484880417593197,0.9452019782361216,0.9623947327741943,0.9759978169124972,0.9846679517676885,0.7850313199271443
30_01,c1,oc,5461,0.9547617224617431,0.9187826419459016,0.9473594070663004,0.9130460471143101,0.9442569255006321,0.9429315037083862,0.9507095540118163,0.939401529744675,0.9065016240553609,0.9732218851324737,0.9608417971587743,0.9618677716475886,0.9712120067784362,0.9823378338262537,0.9853361010790468,0.9425474694368217,0.9383070745787246,0.9591194841887294,0.971427049195103,0.9869284450615717,0.7904420450980318
30_01,c1,oc,5526,0.9591260028107484,0.9164437184320459,0.9424805440474937,0.9118483143633446,0.9532149180420513,0.9461865549040059,0.9465732245885228,0.9435067588575026,0.9025989063433696,0.9726300302073119,0.9645258325779847,0.9641467952288526,0.9736388653687578,0.9812167033328054,0.986995345884673,0.94437568496737,0.9375582038035681,0.9619589388405131,0.9693041386885831,0.9871897349019175,0.7902119381125091
30_01,c1,oc,5591,0.960813990711879,0.9088197428844291,0.9360740976753581,0.9090490153329979,0.9596484066985418,0.9449903611842718,0.9482354413872226,0.9499110463506647,0.8941917741295092,0.9693430423613707,0.9642123337445648,0.9607496856201168,0.9730729456927859,0.9802148799433676,0.9894696018397838,0.9489787836028144,0.9367675147529955,0.958148019865553,0.9643496905020508,0.9876634074827966,0.7879856090174823
30_01,c1,oc,5656,0.9621502579801546,0.9134774698144013,0.9404097007301045,0.9119164729973508,0.9622636267803969,0.9464406827785178,0.9402925051181669,0.946891700731981,0.8959879877461387,0.9676541319679312,0.9682737054789963,0.9559535728945784,0.9774151688254168,0.9795432438198416,0.9901767245198551,0.9498638381787897,0.9425454302696329,0.9619829203110805,0.9645022475607627,0.984579936399105,0.7865282067363921
30_01,c1,oc,5721,0.960622932460899,0.9071072463213538,0.9379571886951095,0.9041512479913805,0.9577265344076022,0.9505331922963408,0.9402400548643951,0.9433176759293029,0.903707098987653,0.9700766294706715,0.96915546786828,0.9564315000119303,0.9793946138933975,0.9800731298363893,0.9894819936959667,0.9491251421779784,0.943548754070792,0.9610999241461137,0.9658825340876868,0.98562764523906,0.7834227073589566
30_01,c1,oc,5786,0.9607294175671497,0.9064932476264824,0.9357134667263618,0.9064186126588166,0.9606431333908751,0.9545304490533397,0.9426225961825704,0.9507055028822132,0.9086013242856363,0.9723776489439545,0.9703784624735486,0.9568480388362872,0.9836936863341047,0.9842467469819337,0.9909894180273274,0.9528896464889903,0.943447278412343,0.9648173788546708,0.9619263223376165,0.9851467565586718,0.7795591743732809
30_01,c1,oc,5851,0.9609228995131258,0.9037413633929006,0.9323168507687876,0.9153894459441041,0.9619651217907101,0.9566417972253541,0.9456277719637721,0.9443585174960154,0.9007494275268568,0.9734334924240085,0.972489202984976,0.9457024164689947,0.9849289607802416,0.9863288301629528,0.9885679977328221,0.9520639390291027,0.9476604584750656,0.9655474795619203,0.9592303271860864,0.9830445601432338,0.7783175813194229
30_01,c1,oc,5916,0.9569319805601609,0.8975430261694218,0.934766186132297,0.9159023951250148,0.9479232676524065,0.9593756254535069,0.9480079078360588,0.9466646713757089,0.8982082257618421,0.9705110146338012,0.9752170948367578,0.9428881845704313,0.9847425300015691,0.9842729186294306,0.9859216203641957,0.954953507159416,0.9532836699153632,0.9648236893797202,0.9559621227119423,0.9807152173513851,0.7865622326554872
30_01,c1,oc,5981,0.9582140306263958,0.8982343184784388,0.9261946025618888,0.917961987332285,0.9435528466589517,0.9670683460119083,0.9498975097729935,0.9510610635247781,0.8932456258746361,0.9704734629397568,0.9748684782882852,0.9394319031429182,0.9819002266213512,0.9820454690508535,0.9852165389127004,0.9522675088646713,0.9465426272039701,0.9635236161119184,0.9617622821372637,0.9829820578834157,0.802656385027423
30_01,c1,oc,6046,0.9627136769443659,0.9004343071661067,0.9235782659231557,0.9182639938663031,0.9470502166736218,0.9648587633109422,0.9585327474898125,0.9490821377752248,0.8939352963127147,0.9766346400283219,0.9732976945924565,0.9355871512193807,0.9831354838340962,0.9813287367277288,0.9870045264009096,0.9488733103312513,0.9489916166998013,0.9643999880208362,0.9587085899979957,0.9853518985542464,0.7988695702725912
30_01,c1,oc,6111,0.9676010505028917,0.9086016824894102,0.9317125852054381,0.9251284352535762,0.9466473742053563,0.9716050273354655,0.9611452746544671,0.9550830066102046,0.9026846384834893,0.98460213391266,0.97456550018618,0.9345047657400929,0.9830389417163551,0.983178151260795,0.9874589468817424,0.9527686019471605,0.9561161360165188,0.9686532413626726,0.9636126523714158,0.9848289626543486,0.7934716241838036
30_01,c1,oc,6176,0.9627008032548724,0.9013233651432682,0.9347272376317873,0.9257144638323246,0.9425542936814395,0.9682758147540003,0.9637059130348089,0.9606891615042561,0.8992214354236863,0.984008948522074,0.9707533442474501,0.9294470302507314,0.9776825594243898,0.982938769114403,0.9843901436059592,0.951420748924528,0.957606409061592,0.9657431885343996,0.9611987112772401,0.983212720273,0.7761487996542552
30_01,c1,oc,6241,0.9564755896799995,0.9029831105443836,0.9395799700671281,0.9289113206887923,0.937466539226959,0.9653509155666296,0.9668138025226002,0.9514245077027499,0.901914027101751,0.9836134490180959,0.9715109408574035,0.9242237352434933,0.9733673847825646,0.9833970737137245,0.9849376039948118,0.9412636085912937,0.9573378525145145,0.9660603672593456,0.9602725916069755,0.9854588240384832,0.7769435526603271
30_01,c1,oc,6306,0.9491156232148689,0.8911779788710763,0.9322802536891549,0.9226620181354583,0.9329952712555044,0.9638175161301871,0.9661325346130728,0.942348475472618,0.8890609967878859,0.9817433482869184,0.9671358163891218,0.9182764518969692,0.963606762547667,0.9817994967008806,0.9807011539960705,0.9298938146774394,0.9524265386862879,0.9585503492211336,0.9572729219138505,0.9888905068373033,0.7872662529338482
30_01,c1,oc,6371,0.9428317147076783,0.8857339846381382,0.9240536080659253,0.9165360084543346,0.9354863793036784,0.9618823113184437,0.964403399271085,0.9320809537304843,0.8755574217331528,0.9751174277889912,0.9556175827972854,0.9116848231149762,0.952582734529839,0.9748800660550428,0.976901063513715,0.9187309537983598,0.9483150579022126,0.9524171061658239,0.951706998726495,0.9875311756823558,0.7910952944079931
30_01,c1,oc,6436,0.9400598761556668,0.8810632342352899,0.9158341178966252,0.9088252911165869,0.9352012984796938,0.9572647517528711,0.9648690979481362,0.9278698198931251,0.8727693445529235,0.9687777901028873,0.9463407426230395,0.8999476979920445,0.9363385750047263,0.9666665422633675,0.9688135346660769,0.9020559762865435,0.9455615090392934,0.9483971791445903,0.9452060325887972,0.9846974073128039,0.7920880623015834
30_01,c1,oc,6501,0.9448299636685543,0.8880063492572231,0.908082692079722,0.8992057894491884,0.935629101046768,0.9587001371875745,0.9658380052539446,0.93429792239441,0.8800159053423686,0.9646943776937414,0.9417223921471195,0.8939012648507356,0.9338364435786499,0.962435943500562,0.9700239737360757,0.8799762925129488,0.9377048291664933,0.9486979320465505,0.9511827408608474,0.9837496793550704,0.8019026658013585
30_01,c1,oc,6566,0.9509303383823834,0.8948856820474873,0.9049813314328058,0.8956590480292359,0.9517863596853997,0.9566422247473183,0.9656639521211619,0.9385497001153734,0.890607919892562,0.9647002175062929,0.9430530727367797,0.8829863013635304,0.9297254822147137,0.9676990294888688,0.968450354033973,0.8666642628301005,0.9305578866996728,0.9521346306999305,0.9494608485014036,0.9858616584349864,0.798741988570806
30_01,c1,oc,6631,0.9542111204018897,0.9041979587691051,0.9097992811698723,0.8961486148562896,0.956847546593828,0.9526273710206992,0.9690896818826098,0.9424542023557548,0.89675449169677,0.9635116147167265,0.9421858506514464,0.8848354234183681,0.9371586017364419,0.9689144201015506,0.969478019452948,0.8747908407857297,0.9382433580444134,0.9534236690445471,0.9466323671058466,0.9850173263715853,0.7889185455111841
30_01,c1,oc,6696,0.9540611674491701,0.910954565382537,0.9156623024628315,0.8931391503416821,0.9524194852297583,0.9573214323923483,0.9672645664927622,0.952300858938015,0.8881949368933056,0.9621592016741001,0.9489769364666109,0.8782154405494516,0.9343281143854816,0.970843933603131,0.9677826276481148,0.8822388350795942,0.9344769152862817,0.95451962455618,0.9532107492535412,0.9820964776555411,0.787021643917927
30_01,c1,oc,6761,0.9502303563788836,0.9022302342166828,0.9140855591521789,0.8882580825135225,0.9455698217688567,0.9489489181573153,0.9605621470164447,0.9457234675474573,0.8859589543617826,0.9584565187457146,0.9507612443820133,0.8872175536115978,0.9344177931088083,0.9699717190661493,0.9703983681758973,0.8885909987789806,0.9229659943396527,0.9539331931700586,0.9551649421447015,0.9805756127581253,0.8049078405939474
30_01,c1,oc,6826,0.9523419388048112,0.9129808343680631,0.9158138038096447,0.880361977729406,0.9491645191133766,0.9521197070073044,0.9601428755732442,0.9370890311803421,0.8949368834697665,0.961644524548127,0.9507140460393646,0.8965655568328574,0.9380746875620793,0.9723565312382875,0.9738167837546854,0.8918587128524631,0.9257326224247715,0.9588863559392223,0.9522694534804119,0.9818787281882201,0.8184393452812567
30_01,c1,oc,6891,0.9564422550123298,0.9135280200993396,0.9112940823570108,0.8848431649539591,0.9499080513512803,0.9620592445349966,0.9614165129482213,0.941513033549615,0.9016044509842647,0.9644980418896567,0.9542121232519282,0.9039458050068857,0.9454657184614776,0.9751999913868133,0.9786275505736352,0.8984359281408788,0.9270252485182142,0.9540233756389724,0.9582344699261549,0.9832495419297922,0.8185471755196967
30_01,c1,oc,6956,0.9557486135082426,0.9187572770338059,0.9136685701364314,0.8888397487538141,0.9504578957892313,0.9645290978488229,0.9668702730040689,0.9460243905424788,0.905155420176842,0.9668486756209378,0.9543051727782519,0.9200279242658368,0.9507350309133782,0.974156698052893,0.979525393748533,0.8959056054709682,0.9215635967785036,0.9513511389810144,0.9563984907582602,0.9817386339630744,0.8193342361946531
30_01,c1,oc,7021,0.9616183702475556,0.9229082952627078,0.9183837899373997,0.8982093873571475,0.9439883079373942,0.9694857974010099,0.9630564097485481,0.9451268570100301,0.9042145360767324,0.9717752090908963,0.9599466955360633,0.9205205521673495,0.9495836646040532,0.977163330925867,0.9796173475304474,0.8974344962599381,0.9210424406164788,0.9520237698282854,0.9615799079484002,0.980591284599017,0.8157308924312952
