subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c2,oc,4486,0.9607990995209219,0.900177775850174,0.9359519891750369,0.9232420588053674,0.9581890960760147,0.9548857487329113,0.9631029108715574,0.9633919422492541,0.9047650439094256,0.9752246978336057,0.9715439420203865,0.9175763777305936,0.9713345410969323,0.9835090736215752,0.991927883238254,0.9404592194283508,0.9371511451036295,0.9608765703863119,0.9609011014040824,0.9896160267387322,0.7265600091859106
30_01,c2,oc,4551,0.9621250127563865,0.9017897282207896,0.9407898684401206,0.9231610846638679,0.9530159403642461,0.9600459449940506,0.9629235482857338,0.9621078327790016,0.9044385376268793,0.9730355988926107,0.9694947198174145,0.9156785492449114,0.9710162113505744,0.9832013152472668,0.9904306653136067,0.9399742321627163,0.9356880963762403,0.9594632557569347,0.9651699785362812,0.9873642906685062,0.7327970042321188
30_01,c2,oc,4616,0.9644156479096379,0.9093372389887524,0.9416789494344181,0.9222904121854496,0.9538818888561581,0.9616213035630171,0.9610671155554784,0.9614338582381705,0.9055243824801923,0.9738873848860884,0.968052665682402,0.9144015698086548,0.9729940772213004,0.9812077088980525,0.9894605297949939,0.935547837998403,0.9343028852129974,0.9639488530887674,0.9675896887123118,0.9861367525418462,0.742993995567118
30_01,c2,oc,4681,0.9669745141808964,0.9127270385732179,0.9382690670988232,0.9159427682294363,0.9510966455253278,0.9604861115611646,0.9617277906176721,0.9602107212568406,0.9122854009499797,0.9727472916676815,0.9659923155265928,0.9163438404028015,0.9711031454563713,0.9828542790962358,0.9902909300719815,0.9338640304529188,0.9313983108494831,0.9663653106025984,0.9675481910082977,0.9853859977741866,0.7453319361971004
30_01,c2,oc,4746,0.9710187464092171,0.9163329573750554,0.9403729853348425,0.9236154794819522,0.9541077379432991,0.9597360776407905,0.9627028547570653,0.9647087099276809,0.9111473033862104,0.9714031035824079,0.968130196106953,0.9158453337602828,0.972025920707596,0.9817401456796291,0.991626441510316,0.9303577100369411,0.9296309976799167,0.96532904929803,0.9666499326115214,0.9859531088242581,0.7467445346924226
30_01,c2,oc,4811,0.9705677055704077,0.914267638550708,0.9433792252176553,0.9229088748410066,0.9515827903425677,0.9583498729979362,0.9590575910205353,0.9568282618839615,0.9100526343505833,0.9719811960357725,0.9670956482053238,0.9227290234307347,0.9713999214931801,0.983493960137602,0.9926261841249407,0.9334804153880043,0.9292214681217942,0.9658766034585435,0.9669199639458097,0.9876541327307464,0.7630622902293069
30_01,c2,oc,4876,0.969853155699553,0.9184570180231622,0.9507807185078166,0.9281942637567036,0.9514178022492893,0.9553099540061734,0.9589595562333316,0.9587531937767404,0.9163854485430751,0.9781345614677934,0.9708585425979548,0.9351347464267977,0.9731642518298831,0.9855088599238601,0.9932165536237014,0.9417797032836303,0.9324055889118618,0.9671787260631013,0.9688888601390717,0.9871280330483321,0.7634141952882182
30_01,c2,oc,4941,0.9691546706028402,0.9170962835327989,0.9493948210591417,0.9282300917951359,0.9415475579718454,0.9512907098576205,0.9621981504153565,0.9572381324843979,0.9150707592983809,0.9798016595772466,0.9694281289030062,0.9370381741983371,0.9746901982202953,0.9856021278487824,0.994270936540775,0.9434055343293045,0.9351786024232451,0.9671852461301494,0.971562885017501,0.9867196870339787,0.759115269026367
30_01,c2,oc,5006,0.9650320741371029,0.9154284828769046,0.9521011307413778,0.9261886588618096,0.9407985355399836,0.9491186960330997,0.9636512510048404,0.9560279235346523,0.909473393974322,0.9798873366974753,0.967996231280763,0.9445711787279019,0.9736306240253235,0.985652720118648,0.9923978280671649,0.9461022826989083,0.939757143606682,0.9628237406988394,0.9680747649048355,0.9864751000526945,0.7661862480871172
30_01,c2,oc,5071,0.9608015730683982,0.9142261387720285,0.9536591101029105,0.9247036347452974,0.9405463113733482,0.9463546433968095,0.9596311763824348,0.954558825812617,0.9078058439787847,0.9771610809514605,0.9674461446946452,0.9503006530217402,0.9717214917045518,0.984115460686815,0.9891372935987716,0.9447108745859029,0.9397574846402196,0.9645731850564006,0.9682708996378697,0.9856632166883708,0.7726935857531831
30_01,c2,oc,5136,0.9579182082285923,0.9135837196989175,0.9521596336315657,0.9182669022282849,0.9463712981215474,0.9460549931769542,0.9594460785813244,0.9471254986446965,0.9078405268625819,0.9741045367329335,0.967038557794568,0.9497009469993474,0.9694872296546527,0.9806157971836833,0.9858874643401214,0.9389049884788987,0.9382072661013691,0.9643153149621498,0.9669674095893285,0.9856474475881526,0.7805814029573513
30_01,c2,oc,5201,0.9613927255752013,0.908806687402538,0.9479358385117846,0.9139339457258426,0.9455339036213773,0.9492601805617832,0.9557862825308439,0.946404354906383,0.8994487682078978,0.9708901610022888,0.9664571704110745,0.948784448871433,0.9701783536737473,0.9790493306564434,0.9864977437000657,0.9324551983843671,0.9346439475736591,0.963914743287971,0.9659750663333166,0.9857770986399867,0.7785071665386529
30_01,c2,oc,5266,0.9642246028718711,0.9119531271204517,0.9469391260098606,0.9131945809637441,0.9523323831252487,0.9508542546523306,0.955767335575947,0.9520518536173347,0.8971991506491762,0.9726767027452689,0.9672188471525148,0.9500332969142813,0.9703896271337702,0.9817558970049409,0.9887461660938542,0.9373915243646822,0.9410794544603611,0.9668662403305942,0.9690106089015579,0.987652747051621,0.7901786038339033
30_01,c2,oc,5331,0.9692076217745488,0.92142867384831,0.9482362274182518,0.9145206127699064,0.9524829859664318,0.9544309718933209,0.9504349470211695,0.9517203485645229,0.9036508222505908,0.9746192204614527,0.9707746863558999,0.9518655443465328,0.9767007423093552,0.984744458587252,0.9903315677613279,0.9479444747138691,0.9452064023479604,0.9712718251054165,0.9724656503802102,0.9864417441549579,0.7864312711874999
30_01,c2,oc,5396,0.9670826076433554,0.9230806373339497,0.94679615168055,0.9117534158066983,0.9503341382979913,0.9535792537075145,0.9505497714101908,0.951769600582633,0.9094675243611567,0.9756165213311926,0.969260928183727,0.9573093647588778,0.9793439223826865,0.9867297106040808,0.9918718787994808,0.9460682982722015,0.9415160224869229,0.96809748303893,0.9715068352248757,0.9871358275485027,0.7913263792926317
30_01,c2,oc,5461,0.9647025431325718,0.9196124193821996,0.9467355190421769,0.9116729171184732,0.9524315795769952,0.9525246933917468,0.9473456136611381,0.9506581990933083,0.9107942910563752,0.9762846500515954,0.967474334228822,0.9572171185826177,0.9797593185168618,0.9869323155764826,0.9935622028542731,0.949090708537559,0.9406860610513263,0.9663118205519025,0.9703588046672658,0.9884091856482523,0.79187281324399
30_01,c2,oc,5526,0.9623105414431812,0.9178184051361382,0.946016193279732,0.9173562790195368,0.958671528318451,0.952406786578508,0.9517523614343812,0.9509583139471123,0.9086636918675809,0.9784774607450343,0.9706529698832302,0.9585122237217376,0.981886398278993,0.986805270732944,0.9926836142067614,0.9578746911874927,0.9462926250383336,0.9677823129167931,0.9699220925772831,0.9889468469528088,0.7858175868405917
30_01,c2,oc,5591,0.9590754722924315,0.9089053238139821,0.9446852244542725,0.9175450141740303,0.9489056916942283,0.9527777034736027,0.9564882305465731,0.9516329955747367,0.9076405642642339,0.9766295959067235,0.973357168691313,0.95729867371674,0.9820661522179562,0.9847462922330896,0.9916610993230875,0.9621301466789899,0.9498515835910162,0.9631087307924034,0.9671468714627414,0.9876362592217609,0.7799592192486118
30_01,c2,oc,5656,0.95782870763169,0.9059590797171466,0.9420236489395778,0.9211695242561245,0.9484182567582371,0.95750922451868,0.9578997606597153,0.9496728861389043,0.8999572753829144,0.9760780863485713,0.9736355430377813,0.9520941860141969,0.9806887943246159,0.9825291406250015,0.9898600733121051,0.9575876686191552,0.9503241496141649,0.9619534329363965,0.9661311841121225,0.9869840524196568,0.7911802511148258
30_01,c2,oc,5721,0.9594459662184708,0.9003864233963975,0.9370460486957548,0.917673320867374,0.9496701782743937,0.9587275466918861,0.9580959739342854,0.9423989782827265,0.9003520283414163,0.9773891307346307,0.972372225804282,0.9508665976988905,0.981373984930568,0.980653787195432,0.9874929130628183,0.9550108382766759,0.9517211423575438,0.9643733189836661,0.9656995405481317,0.9872258846432801,0.791209602465559
30_01,c2,oc,5786,0.9603054954161884,0.9048669411263397,0.9340158157899254,0.9205780787885788,0.9544710398511527,0.963662371023775,0.9597238739121567,0.9496760039089526,0.9028149341425078,0.9795147309457837,0.9713951303882996,0.949400957434493,0.9812977027062563,0.9813132159713771,0.9853319650052023,0.9536823005105799,0.9544858763199372,0.9679624429730304,0.9633957423856349,0.9853474077905072,0.7855892640813904
30_01,c2,oc,5851,0.9626617593593085,0.900100960881951,0.9281756442510734,0.9207399686764124,0.9524105414719334,0.9636922332611323,0.958045137073891,0.9516293946160855,0.8949979342272166,0.9767743942808218,0.970160841785063,0.9379483897634648,0.977346067450972,0.981301313268278,0.9831133263347342,0.9449987378679214,0.9521908511270807,0.9653507009113177,0.9601466080801575,0.9829558363442281,0.7799448580418598
30_01,c2,oc,5916,0.9599664493096184,0.8995832277933901,0.9308725872015247,0.9206977790659783,0.9545664634557537,0.962537442495042,0.9571295335694925,0.9497797241497423,0.8899282838688042,0.9745227486616378,0.9696523960346661,0.9313751177680153,0.9731707643087193,0.9828383888486311,0.9836201214838745,0.9372335439963939,0.9515560176217704,0.9666006261634089,0.9577657993490094,0.9830909451603773,0.7895432103987156
30_01,c2,oc,5981,0.958523760735326,0.8995754094458105,0.9264013895512048,0.9159763742200732,0.9507653286293564,0.9631820957140299,0.9526755262430024,0.9472708884723562,0.8894961304965503,0.9729129534745542,0.9671375684080497,0.9259797673609551,0.9699558091494863,0.981686156528776,0.983825170007151,0.9324745110048267,0.9467980719125093,0.9642298923445088,0.9582236970850612,0.9856438562052918,0.7956142423921576
30_01,c2,oc,6046,0.9554271150245892,0.8987500865398842,0.923043480955459,0.9107004341021193,0.9516437195178296,0.9623353096558207,0.957337683608117,0.9461981697687781,0.8870592756443024,0.9732393156354116,0.962659512934197,0.9205341152936866,0.966794658401138,0.9790733322986533,0.9851303946855997,0.9282471353975986,0.9443483400243895,0.9586632902772392,0.9556102583847753,0.9869131991525236,0.794242316909589
30_01,c2,oc,6111,0.9559527520748233,0.89477276003774,0.9231839937817943,0.910211881315739,0.9479202191336403,0.9618158698247217,0.9601804059158379,0.9478790352458879,0.8913527424507689,0.9746831448918069,0.9595413984505243,0.9165397440680253,0.9624506259098118,0.9778127573438428,0.9850678410832281,0.9276966785775596,0.9441071197915026,0.9565369982782722,0.9552898895560111,0.9869533930956857,0.7943775576759874
30_01,c2,oc,6176,0.9521637226742115,0.898995294939286,0.9250098766827529,0.9100323759595664,0.9481157504805238,0.9620970797793535,0.964152358138158,0.9504280467215759,0.8947225311628956,0.9749374155398878,0.9568803618669939,0.9159716694865744,0.962792952021198,0.9767996901490436,0.9830134508212693,0.926269559080928,0.9460497681202608,0.957073604555253,0.9598851224990106,0.9867904151063908,0.7933589385685177
30_01,c2,oc,6241,0.9519168803750387,0.9005414611508027,0.9256566508714106,0.9094182020655713,0.944977667241556,0.9620714618405068,0.9677757162884486,0.9467056269977585,0.9057368590976371,0.9751742198645534,0.9603450187834167,0.9113802115828913,0.961461325059602,0.9764918494958842,0.9793072486641442,0.9213192879476632,0.9452950984755534,0.9574620950531595,0.9591284234816783,0.986894315086529,0.787531408569307
30_01,c2,oc,6306,0.9508348353950048,0.9009966404423522,0.9228072129663494,0.91211996773028,0.9488039146641389,0.9633216965041385,0.973600832828764,0.9480904541566596,0.8989502143217502,0.9749253000528677,0.9593292013572667,0.9115705044149377,0.9581972618376828,0.9755138153270954,0.9764834292560182,0.918481700152539,0.9475302978476193,0.9543058743773363,0.9564973422587422,0.9878740308423214,0.7918655969620604
30_01,c2,oc,6371,0.953331321346544,0.9021612319289236,0.9219701800983992,0.9118266879430051,0.9497129051449774,0.9660351675474733,0.971984456424171,0.9474159639145393,0.8883986463664459,0.9732116538359615,0.9587341945764931,0.9038875957423868,0.9541440478985111,0.974564481863508,0.9738303155072618,0.9154889392319516,0.9468526651649288,0.9569822250261685,0.958084753069164,0.9853947950574448,0.7937577135694187
30_01,c2,oc,6436,0.9535475908350114,0.9040543395990811,0.9191760260065523,0.9106417090826442,0.9490023745595013,0.9635783018413063,0.9679336378921898,0.9430095175754625,0.8869700562236271,0.9701785271677879,0.9583991701185408,0.9047932720942826,0.9491529236302306,0.9728489161811618,0.9727051363400517,0.9118594719753349,0.9428326935313063,0.9594415006982578,0.9601712147997926,0.9832767398034301,0.8006572217707839
30_01,c2,oc,6501,0.9580948017131974,0.906218002784456,0.9163187068359462,0.900794335137085,0.9462186539083025,0.9614626336062736,0.9643425983661376,0.9428437025933643,0.8910217356398715,0.9680736905159569,0.9555869136099199,0.90308698055139,0.9435071688433714,0.9732703850395833,0.9740563678932161,0.8985595779238534,0.9373829624696236,0.9604532079064746,0.9587968687248815,0.9829865359149871,0.8064508575476499
30_01,c2,oc,6566,0.9602772100591991,0.9111385848047233,0.9154375096747805,0.9035699730051888,0.9522425945680881,0.9640777459104231,0.9637518610695595,0.9430029228904606,0.8932293822479146,0.9693836277615482,0.9549886799093235,0.9019950010556068,0.9422191388523734,0.9779966569333363,0.9782861027835488,0.8908852212792079,0.935353871811044,0.959923213565218,0.9587096852933842,0.9851561108254665,0.8109371158450974
30_01,c2,oc,6631,0.9578883646879989,0.9125722870735513,0.9180890772530524,0.8982028452896251,0.949358895311559,0.9614026163222357,0.9636015971851186,0.9411004372369282,0.8983255909513832,0.9685757324958555,0.9537818239870446,0.9103057288752432,0.9454764573873632,0.9772803404585102,0.9790491611284314,0.8863559897624342,0.931984096183604,0.9564334834685515,0.9557326878718199,0.9847141385349039,0.8077272249816275
30_01,c2,oc,6696,0.9552202673298693,0.914923366884488,0.9200577549080161,0.8978554820918907,0.9414680999270615,0.9626232361204594,0.9603539133353545,0.9422204835201838,0.8962149671373005,0.9688597722029014,0.9544987510580553,0.9087035558077274,0.9393759709174465,0.976895401259805,0.9775189877397118,0.8851203716553592,0.9275417555168679,0.9510771975116563,0.9575913734751378,0.9841099258201089,0.806177106349882
30_01,c2,oc,6761,0.9535056040621366,0.912478181107564,0.9205062884077743,0.8917797730504852,0.9414833070015949,0.9611079818813331,0.9607509075820003,0.9418532800098446,0.8984286449642758,0.9637899797019884,0.9495968985457325,0.9064659189147587,0.9346409228403004,0.9767074377688213,0.9782206576920964,0.8784733975164303,0.9184403051068927,0.9482759846497543,0.9571718419206848,0.9834617834794855,0.8156694399228903
30_01,c2,oc,6826,0.9505530860459633,0.915067694414469,0.92138842708515,0.8904151124762544,0.9401494876630431,0.9598931447366252,0.9615341827582475,0.9342529504802162,0.8999757146652498,0.9621919260679163,0.9486129146688701,0.9050053090799449,0.9323579062435005,0.9745524560360149,0.9770627950744665,0.876564435358781,0.9202218516029826,0.9440949318662354,0.953010084902064,0.981960314714229,0.820075963551174
30_01,c2,oc,6891,0.9509959360909472,0.9126493684419628,0.914132155259672,0.8867971396009703,0.9406671226765431,0.9609795016084369,0.9584368287905272,0.9351274356722002,0.89907249147878,0.9567846347759466,0.9473367700029608,0.9065193086976062,0.9298030735846864,0.9701123953235273,0.9757903749493885,0.8787719992791415,0.9155557992781247,0.93951253698083,0.9508676008223038,0.9808196504093522,0.8200852047839887
30_01,c2,oc,6956,0.9503999755486054,0.9123093541800114,0.9146003669590012,0.8939844617506575,0.9408717824886387,0.9618341577570625,0.9585508822490812,0.9359369673687814,0.8983972464349691,0.9587196819158691,0.9506869856762658,0.9097533120591214,0.9300229497495122,0.9696253314846546,0.9760221543854859,0.877567686535755,0.9160959873540501,0.9435762821551682,0.9507483534939299,0.9801423174430334,0.8116384859223397
30_01,c2,oc,7021,0.954290508572903,0.9115083083164516,0.9164962350473647,0.8958988478536657,0.9395823376507441,0.9618041856133136,0.9546194484848061,0.9359869839441352,0.8952129589415722,0.9574138290295107,0.9515813495182155,0.9059518895238147,0.9272809417346903,0.9715632374822426,0.9753050418832641,0.8779935639463456,0.9186897717778985,0.9454648922945008,0.9491885677746549,0.9788513375099588,0.8117810788848138
