subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c3,oc,187006,0.9757004075936301,0.9129074663678649,0.9090700525714253,0.9069964564283616,0.9846785065995252,0.9713034444854531,0.9536255118112734,0.9601619262411004,0.9121642982150617,0.9590960725222534,0.9530779152758861,0.9061882147177213,0.980960163223747,0.9600141054377528,0.9667869078820693,0.9264444739896801,0.948446865603294,0.9572628889068105,0.955107723583826,0.9846632566976091,0.6820522819922122
30_01,c3,oc,187071,0.9601729297292403,0.9105610662429553,0.9173263661990122,0.9099777672645304,0.9804165591182226,0.976050879451686,0.9532330374801384,0.9568044912384019,0.8946178218425308,0.959127403934218,0.9449075818640028,0.9130952033068466,0.9803681355670936,0.9515207550611409,0.9610548873858819,0.9261249274570259,0.9407589122214773,0.9410555411630666,0.9600183333878597,0.9798322033587178,0.6948019816152615
30_01,c3,oc,187136,0.9538466814073436,0.9062566318337248,0.9242213779452088,0.9194988837587278,0.9799549447388193,0.9736599062020025,0.9490427151406517,0.9632976253181255,0.9003150749070021,0.9624337387858015,0.9493684682831066,0.9034293738984793,0.9750190021337442,0.9442383883155654,0.9614073644184513,0.9400423275733004,0.9379291364959006,0.9424466535570468,0.9498779756770134,0.9763401964173486,0.7049700193635378
30_01,c3,oc,187201,0.9398688499757972,0.8988973842184845,0.9364999219197134,0.9373745022034726,0.97194272775062,0.9617325087823416,0.9500334920156422,0.9755923318366913,0.8941413299204882,0.9706039771656674,0.9492093412699841,0.919405421726348,0.9739829804665072,0.9341620466894919,0.9597744442773716,0.9500771816473589,0.9472978175505737,0.9368419289236806,0.9513647407028445,0.9790713695501884,0.695423722828675
30_01,c3,oc,187266,0.9537294293026284,0.9114323974549676,0.946327091855103,0.939483760331701,0.9692151671465662,0.9643427462005181,0.9496972699554006,0.9753956187344807,0.8970431079765604,0.9789362125500354,0.9647222613157407,0.9309608123101024,0.9745641431467434,0.9626109450371658,0.973786459642839,0.9590678609373435,0.9489039845551501,0.9434437926225971,0.9558521235439079,0.981866479117796,0.7080516940205361
30_01,c3,oc,187331,0.9589448622605116,0.9154684059344486,0.949135187256437,0.9407031360078711,0.9704442495348534,0.9664300979238439,0.9342215350647991,0.959949450618674,0.9040786213037665,0.9834448953547601,0.9778650151816711,0.9357111716669849,0.9787428137043155,0.9709684530963786,0.9837523343973674,0.962535633015588,0.9474002539102757,0.9510202690754703,0.9542932895988278,0.9907675835545476,0.7023871684949001
30_01,c3,oc,187396,0.9682298708428327,0.9092448443757828,0.9398609759934766,0.9516519161036332,0.9734226405895803,0.9664162133438233,0.9396627700599277,0.9595901029403736,0.9241443660406687,0.9839390667957907,0.9781196707389445,0.9430729260390249,0.9837328972276115,0.9772907152667626,0.9883955194284919,0.9753181384555553,0.9543347451462555,0.9687112311307378,0.9508263541311569,0.9895326363405078,0.670464102581125
30_01,c3,oc,187461,0.9729357340247681,0.9242866702282106,0.9315467596754186,0.9610761912537007,0.9696382288422646,0.9673952850608155,0.9432781335388151,0.9704820297122054,0.9267583290295727,0.9792690147301671,0.9714012468452765,0.9440235780007801,0.9774006658340476,0.9857465351901672,0.9881405508786888,0.9747730126175842,0.9579146431819595,0.9720056143398585,0.9642216232708197,0.9880836119248895,0.6775406980831842
30_01,c3,oc,187526,0.9778783582165269,0.9252322700201967,0.9255629309667273,0.9472086356999786,0.9667109859839528,0.9467161827306414,0.9329360349731206,0.9602673937040994,0.9365518515891381,0.972501086125845,0.9574195835995303,0.9317545868204256,0.9780767741102333,0.9858528867766829,0.9826229562120999,0.9602468153081956,0.9511040576952582,0.9719552496430034,0.9612785678372938,0.9821610890919075,0.6906494545022277
30_01,c3,oc,187591,0.9818156538243878,0.9242971573856695,0.916503856941778,0.9400939642608042,0.9522191852085927,0.9547324652201463,0.9202521280157836,0.9599381063193548,0.9359065500227396,0.9693889545051435,0.9512312740981005,0.9244118222777025,0.972257811209349,0.9816619767666623,0.981458155815976,0.9420962827554406,0.9431598537277238,0.9665629959195395,0.973943612816767,0.9718885634267925,0.6967529910373372
30_01,c3,oc,187656,0.9840227284697104,0.915958932662934,0.9163902697816025,0.940110126847133,0.9461822840669841,0.9384114327738226,0.938229638148186,0.9650993493593374,0.923970024695005,0.9704027122600948,0.9371425727005419,0.9105819962797379,0.9714239981906587,0.9826948243902174,0.9855903423847606,0.9171525633845649,0.9405397974467008,0.9715091665625266,0.9739131418858946,0.974116716647409,0.6993610203767657
30_01,c3,oc,187721,0.9870590542769357,0.9201448963183906,0.9283267408329727,0.9152757227478149,0.9364642854538694,0.9437918262103927,0.9337809029262149,0.9670557651875749,0.9232591439413966,0.9688384758632123,0.9365203026924528,0.8986056868299909,0.9614995337813225,0.9741825599309094,0.9767671335725416,0.8866272765424194,0.928612725578262,0.9671428230269932,0.9740249420320288,0.976051036514578,0.6931393914364965
30_01,c3,oc,187786,0.9881571015553934,0.9298617831226844,0.9221191335819052,0.8877872973845979,0.9393567939878877,0.9430825328507735,0.9382493709118142,0.9576706197784058,0.9237140270502197,0.9638666516750448,0.9387067634211086,0.9019999886764323,0.948639449795592,0.9564269677925974,0.97693337672562,0.8699749262898138,0.9004039803747489,0.9653168677164051,0.9600891189594255,0.9831399834439974,0.689162281615594
30_01,c3,oc,187851,0.9875947871242142,0.9218347293408018,0.9016655660760228,0.88072962058125,0.9323595600417609,0.9623187338126479,0.954793425823208,0.9534470634842546,0.9102712540294616,0.9568973944353149,0.9403418914060024,0.8771038323013618,0.9406052372148589,0.9543436969974267,0.9764012640174003,0.851651196832852,0.8821675941601288,0.9667651668677255,0.9680934577596527,0.9847455380529415,0.6650720037720779
30_01,c3,oc,187916,0.9854230095724679,0.9158207398085285,0.9043197468095296,0.8828795801703928,0.9233467373513973,0.9549789381932712,0.9540539230973282,0.9445349401031112,0.8979758643725335,0.958192390808795,0.9383346294883906,0.8462775942609629,0.9328244893025813,0.9390047759232362,0.9717103107181995,0.8624835068816383,0.8802211707403877,0.9652794268018763,0.9653422391500202,0.9850060976074945,0.6536128811340841
30_01,c3,oc,187981,0.9736780564952243,0.9160874949804821,0.9116302419102013,0.8827998887015863,0.9256957100936855,0.960467689637455,0.9547594033785728,0.9576763293103577,0.8986746544024304,0.9569750633962641,0.9193223661806887,0.8581520803956469,0.9305903208303549,0.9351466986172515,0.9622054642176828,0.8684702916676537,0.8862402835379929,0.9573212425586417,0.9641006292169608,0.9821312617162389,0.6466659946923256
30_01,c3,oc,188046,0.9638742351869988,0.9081062982691104,0.9037692050086465,0.8845319634812413,0.9235681330420211,0.9543094392446152,0.9574087215254871,0.9422550969767686,0.8758056889899086,0.9535872063984162,0.904149407419125,0.8586901544842784,0.9363395486901577,0.9388261146932992,0.9750911515040732,0.848530451127565,0.8768641245336997,0.9497210403168352,0.9620310921711385,0.9789451709997756,0.672642256819856
30_01,c3,oc,188111,0.9571069328830716,0.9055424500906898,0.9032611431426458,0.8875091662021487,0.9210884250995521,0.9569335739200178,0.9617967711168565,0.9461877954702207,0.8949675146880803,0.963267219951607,0.9111547718242208,0.8663532967270556,0.9483801160852213,0.9503554748604128,0.9772130086983167,0.8597181133743794,0.8947297589127505,0.9427244217197185,0.9692242958205547,0.9806573664359893,0.6831337714458141
30_01,c3,oc,188176,0.9513290464692472,0.9119329211288929,0.9081437968438514,0.9017184828731468,0.9318545159263356,0.9457045772027947,0.9593146017669819,0.9509799018460389,0.9073480508826773,0.971866619722208,0.9340768489827597,0.8958218848593593,0.9504879735426001,0.9505646792817728,0.9776477991438378,0.8939209025527286,0.9060329702576069,0.9408447720311496,0.9640659242472781,0.9826767285133441,0.7070303036275868
30_01,c3,oc,188241,0.9533105585107031,0.9062246939839392,0.9088461000744328,0.8953703782447929,0.944447490710583,0.9354881918452015,0.9479351706060741,0.9443714432863591,0.9032635581083215,0.9626870904503602,0.9279330338887751,0.9154703427590772,0.9530106025991423,0.9518121533998025,0.9763956377008198,0.8830304253763145,0.8985359979467821,0.9253590938074424,0.9452873017424219,0.9824294151538285,0.6824063745135848
30_01,c3,oc,188306,0.9630822431446171,0.8987731569132551,0.8983963799077821,0.8962062064071115,0.9320285010245746,0.9427170022770867,0.9354521309666869,0.9149775143310964,0.8918684121897708,0.9581740649819889,0.9314719695496702,0.9099481813104621,0.9460321605804654,0.9575113725352031,0.9721885566284585,0.8749170715973447,0.8910450658018607,0.9176579699451571,0.9301017855402925,0.9850980424189736,0.6917285024643662
30_01,c3,oc,188371,0.9633160448762236,0.8875066308450353,0.8809023786843523,0.8821399389329118,0.9268512179092384,0.9335021157228417,0.9263996771863394,0.9136901023031921,0.9000787726147381,0.949298625429146,0.9253004194027038,0.9160844263970337,0.9379301636834871,0.958305627814352,0.9711245593609646,0.882611250227003,0.8926707380991212,0.9170760653633142,0.9167375609017275,0.9787436603922688,0.6758997283679878
30_01,c3,oc,188436,0.9689840915959465,0.8984348674905611,0.876088652777396,0.8713262983053662,0.9212805633408573,0.9211242726475335,0.915962220963861,0.9158801256630291,0.8948635962285054,0.9286981800046982,0.9100432447816267,0.9040311904179209,0.9285653375268584,0.9555583870461976,0.9757171456523447,0.8796970205971698,0.8958537895433114,0.9150444897404364,0.9065419049460841,0.9795969115577822,0.6575970919012285
30_01,c3,oc,188501,0.9775024909240289,0.9011709156865751,0.8759161479204497,0.8449418478003805,0.9119553582231091,0.9150460009127005,0.9104193057986675,0.9326985449060814,0.8646373267895605,0.9328329643947647,0.9075908321511439,0.8781890723714982,0.9229718144373852,0.956144881468225,0.9773218775244227,0.8491245982700836,0.8938745396248781,0.9229460844759965,0.9049214872003526,0.9811140751482295,0.684775036168451
30_01,c3,oc,188566,0.9734861937329228,0.8953523579307523,0.8759949453401886,0.8335417728289736,0.9179925663210602,0.9247452776857693,0.9304026858415912,0.9433661725711463,0.8540808566163104,0.9457072601784803,0.9254985255106263,0.855446241437137,0.9192857830565755,0.9542105430502791,0.9762858871045003,0.8323744917966734,0.8946846327857253,0.9320981850645738,0.9160574720319226,0.9755249441823017,0.7080916200356616
30_01,c3,oc,188631,0.9712664129581687,0.891483001486941,0.8559375897416088,0.8167258383840803,0.944823879456773,0.9384505262227193,0.9288292926653202,0.957417675441892,0.8605800324126993,0.9408163942402583,0.9365160717517186,0.8765556470241939,0.9279897067894641,0.9507923379523117,0.9729925480336191,0.8452804237314675,0.8996110013268758,0.9378920511475772,0.9142163774321342,0.9749475129623051,0.7045084752012856
30_01,c3,oc,188696,0.9706233327195604,0.9048442561020155,0.8776809748880325,0.8541581726026783,0.9617427014942216,0.9533319551681375,0.9244821042240705,0.9649060453340131,0.8678074974464917,0.9532589335379145,0.9467247102422616,0.874047780275846,0.9391512575663082,0.9539516009456657,0.9612415742200144,0.8653517516954813,0.9071467212383264,0.9528686305251268,0.921535159857454,0.9797658176248113,0.708501083047065
30_01,c3,oc,188761,0.9720685709088596,0.890638002046165,0.8806731248056238,0.86463524216355,0.9720747631626621,0.9569023827023556,0.9270070077418114,0.9715410965453903,0.8665289891984195,0.9574435364096933,0.9515932586409223,0.9024271542960867,0.9537601772864394,0.9579935527839678,0.9667632824749555,0.8813250684458139,0.8957270951585753,0.9568472533794642,0.9362718197152332,0.9742733183539182,0.7176426626270405
30_01,c3,oc,188826,0.9671925781281758,0.8974240480007126,0.9058646862520073,0.8901432279759324,0.9787401041846785,0.9689656944798163,0.9346568950167544,0.967181361460872,0.8923053421640925,0.9586104812875414,0.9508555147916277,0.921817307956595,0.9669603490511502,0.961336384150327,0.9684994467270518,0.9175468382651584,0.9024494498418735,0.9582778391557203,0.9545503020347913,0.9802424783784888,0.6748849577465057
30_01,c3,oc,188891,0.9674095797159098,0.9126426247611652,0.9281663382946234,0.9076848023665661,0.9809619178609948,0.9679499587748288,0.9257849050373619,0.9619614459873814,0.8950045284797724,0.9635386130929917,0.9547436376646024,0.9452163629916011,0.9685078523911874,0.9693906714618385,0.9765607388626093,0.9359111694226085,0.8984399966001527,0.9554704110123483,0.9567005115019244,0.9826638925493272,0.6759382395045017
30_01,c3,oc,188956,0.9753389098655315,0.9037984648521402,0.9393160461652473,0.928383204605103,0.9767280103412054,0.9595900041593479,0.9303885433294946,0.9540079585256687,0.8909779724138418,0.9755543629993778,0.9602082578967082,0.9489000708656317,0.9628682238703988,0.9696356189379557,0.9786727396667487,0.9469347599594607,0.8924641963905373,0.9564664701863291,0.9533873814416525,0.9846729315798336,0.673541879280575
30_01,c3,oc,189021,0.9790983851289967,0.9071907886657486,0.9475566510435075,0.9296903097491344,0.9771504706044747,0.9576755143020809,0.9362894603888963,0.9628436916277788,0.9133741031566959,0.9779298478940748,0.96971787271503,0.9551370788701118,0.9641267527661985,0.9779761191336191,0.9821639935559993,0.9552401172079313,0.9151528670046869,0.9620542696595876,0.9561025160736695,0.9915059993972221,0.6886146812685473
30_01,c3,oc,189086,0.9785398947482414,0.9028379967647194,0.9524372653435365,0.9352338801175638,0.9704048406538318,0.9588748432554799,0.9382806101693135,0.9599656481781836,0.9156121929076959,0.9774728266072904,0.9671450477977829,0.9412973026529041,0.9666237974759749,0.9822213426189991,0.9762346116073862,0.9555738172226081,0.9145826662332592,0.9696013767367138,0.9607275433465361,0.9878551249313346,0.6703317338051913
30_01,c3,oc,189151,0.983351546970432,0.8933118497280542,0.9456452009215487,0.9218269891890291,0.9578694473919923,0.9514345626388643,0.9231229464037873,0.9686770061736942,0.9192909708826782,0.9713085746147704,0.9610074615490203,0.9371373813141343,0.9618654659650233,0.9780041764629585,0.9778784201125271,0.9448498830189568,0.9131638653940504,0.9652203675268766,0.9521629171952654,0.9827255996620168,0.6797662775481931
30_01,c3,oc,189216,0.9790086461814513,0.8894355717601549,0.936982385601025,0.922146992498955,0.9661260835233567,0.9524021134344006,0.9139484042676843,0.9743795354924067,0.9200825880185057,0.9757729006138629,0.9660397561896068,0.9412540847723361,0.9777831150906109,0.9769522050766195,0.9797674846731843,0.9573754969125521,0.9363116954745906,0.9725544504241186,0.9608267812278629,0.9778400790587474,0.6662608143660836
30_01,c3,oc,189281,0.9801071292398759,0.8916581345295147,0.932852627936454,0.9158572746753312,0.969496968390303,0.9575740052418661,0.8951669121217906,0.9748993738997159,0.9270977408870636,0.9698636287775053,0.9733026206627968,0.9349728250000092,0.982219574612128,0.9764487378073075,0.9810074179546867,0.9482425204548216,0.9406216330324756,0.9786395379311106,0.9719554111264271,0.9774289992312926,0.6709731209224329
30_01,c3,oc,189346,0.9780016004050349,0.9070072109349575,0.9312328596550197,0.9059052483902145,0.9677475923252151,0.956906308950408,0.9010469405158632,0.9675647231080998,0.9290356570297289,0.9708244592839519,0.9743083580650748,0.930668317648816,0.9781514270386147,0.9705870519645645,0.9737687416562824,0.9304197687893314,0.9446939360656968,0.9742321879564191,0.9785292826727763,0.9794724269990444,0.6432144491775378
30_01,c3,oc,189411,0.9760763540685259,0.8997086594834101,0.9337479479771575,0.8925658228929786,0.9689299419538129,0.9566954617497769,0.9124139168616545,0.9685760897363991,0.9306090947681911,0.9730807206933535,0.9677142915522611,0.9439641393978678,0.9730206417731174,0.959609164607325,0.9705812421759116,0.9242843070153203,0.9470114256922375,0.9678343646514427,0.9784176082333427,0.9826514312802845,0.6720690363488793
30_01,c3,oc,189476,0.9647291779840217,0.9220750736575939,0.9389985361311044,0.9102832814626924,0.9792784924919818,0.9615751676012253,0.9284032346203054,0.969850272950491,0.9350516612789284,0.9764320521551315,0.9648804464600376,0.9528575410677078,0.9746842953873218,0.9591953631026591,0.9715729104476402,0.9239212692772314,0.9511033537967808,0.9544360134199368,0.9759708709648464,0.988142871085603,0.6573579057322236
30_01,c3,oc,189541,0.9612702187104342,0.9313987030375095,0.9447138906657346,0.8978949213831219,0.9758696851376153,0.966378080026414,0.9305651738990582,0.9705129730039849,0.9504439082621896,0.9768704500897248,0.9414018299506163,0.9450514611954159,0.9701758235782708,0.9583672059584913,0.969075375064868,0.9113810864987726,0.9511786322209496,0.9472330417282423,0.9693553736032372,0.9873692279870402,0.6665951117139819
